38.955409,-77.151581,0
38.94919,-77.150269,786.0787245
38.949184,-77.150268,786.6666667
38.949178,-77.150267,787.2546089
38.949173,-77.150266,787.8425511
38.949167,-77.150264,788.4304933
38.94916,-77.150263,789.0184355
38.949154,-77.150262,789.6063777
38.949149,-77.150261,790.1943199
38.949143,-77.15026,790.7822621
38.949137,-77.150259,791.3702043
38.949131,-77.150258,791.9581465
38.949126,-77.150256,792.5460887
38.94912,-77.150255,793.1340309
38.949113,-77.150254,793.7219731
38.949107,-77.150253,794.3099153
38.949102,-77.150252,794.8978575
38.949096,-77.150251,795.4857997
38.94909,-77.15025,796.0737419
38.949084,-77.150249,796.6616841
38.949079,-77.150248,797.2496263
38.949073,-77.150247,797.8375685
38.949066,-77.150246,798.4255107
38.94906,-77.150245,799.0134529
38.949054,-77.150244,799.6013951
38.949049,-77.150243,800.1893373
38.949043,-77.150242,800.7772795
38.949037,-77.150241,801.3652217
38.949032,-77.150241,801.9531639
38.949026,-77.15024,802.5411061
38.949019,-77.150239,803.1290483
38.949013,-77.150238,803.7169905
38.949008,-77.150237,804.3049327
38.949002,-77.150236,804.8928749
38.948996,-77.150236,805.4808171
38.948991,-77.150235,806.0687593
38.948985,-77.150234,806.6567015
38.948978,-77.150233,807.2446437
38.948972,-77.150233,807.8325859
38.948967,-77.150232,808.4205282
38.948961,-77.150231,809.0084704
38.948955,-77.15023,809.5964126
38.948949,-77.15023,810.1843548
38.948944,-77.150229,810.772297
38.948938,-77.150228,811.3602392
38.948931,-77.150228,811.9481814
38.948925,-77.150227,812.5361236
38.94892,-77.150226,813.1240658
38.948914,-77.150226,813.712008
38.948908,-77.150225,814.2999502
38.948902,-77.150225,814.8878924
38.948896,-77.150224,815.4758346
38.948891,-77.150223,816.0637768
38.948884,-77.150222,816.651719
38.948878,-77.150221,817.2396612
38.948872,-77.150221,817.8276034
38.948866,-77.15022,818.4155456
38.94886,-77.150219,819.0034878
38.948854,-77.150219,819.59143
38.948849,-77.150218,820.1793722
38.948843,-77.150218,820.7673144
38.948836,-77.150217,821.3552566
38.94883,-77.150217,821.9431988
38.948824,-77.150217,822.531141
38.948819,-77.150216,823.1190832
38.948813,-77.150216,823.7070254
38.948807,-77.150215,824.2949676
38.948801,-77.150215,824.8829098
38.948796,-77.150214,825.470852
38.948789,-77.150214,826.0587942
38.948783,-77.150214,826.6467364
38.948777,-77.150213,827.2346786
38.948771,-77.150213,827.8226208
38.948766,-77.150213,828.410563
38.94876,-77.150212,828.9985052
38.948754,-77.150212,829.5864474
38.948748,-77.150212,830.1743896
38.948741,-77.150211,830.7623318
38.948736,-77.150211,831.350274
38.94873,-77.150211,831.9382162
38.948724,-77.150211,832.5261584
38.948718,-77.15021,833.1141006
38.948713,-77.15021,833.7020429
38.948707,-77.15021,834.2899851
38.948701,-77.15021,834.8779273
38.948694,-77.15021,835.4658695
38.948688,-77.15021,836.0538117
38.948683,-77.150209,836.6417539
38.948677,-77.150209,837.2296961
38.948671,-77.150209,837.8176383
38.948665,-77.150209,838.4055805
38.948659,-77.150209,838.9935227
38.948654,-77.150209,839.5814649
38.948647,-77.150209,840.1694071
38.948641,-77.150209,840.7573493
38.948635,-77.150208,841.3452915
38.948629,-77.150208,841.9332337
38.948623,-77.150208,842.5211759
38.948617,-77.150208,843.1091181
38.948612,-77.150208,843.6970603
38.948605,-77.150208,844.2850025
38.948599,-77.150208,844.8729447
38.948593,-77.150208,845.4608869
38.948587,-77.150208,846.0488291
38.948581,-77.150208,846.6367713
38.948575,-77.150208,847.2247135
38.948569,-77.150208,847.8126557
38.948563,-77.150208,848.4005979
38.948556,-77.150208,848.9885401
38.94855,-77.150207,849.5764823
38.948544,-77.150207,850.1644245
38.948538,-77.150207,850.7523667
38.948532,-77.150207,851.3403089
38.948526,-77.150207,851.9282511
38.94852,-77.150207,852.5161933
38.948514,-77.150207,853.1041355
38.948507,-77.150208,853.6920777
38.948501,-77.150208,854.2800199
38.948495,-77.150208,854.8679621
38.948489,-77.150208,855.4559043
38.948483,-77.150208,856.0438465
38.948477,-77.150209,856.6317887
38.948471,-77.150209,857.2197309
38.948465,-77.150209,857.8076731
38.948458,-77.15021,858.3956153
38.948452,-77.15021,858.9835575
38.948446,-77.150211,859.5714998
38.94844,-77.150211,860.159442
38.948434,-77.150212,860.7473842
38.948429,-77.150212,861.3353264
38.948423,-77.150213,861.9232686
38.948417,-77.150213,862.5112108
38.94841,-77.150214,863.099153
38.948404,-77.150214,863.6870952
38.948398,-77.150214,864.2750374
38.948392,-77.150215,864.8629796
38.948386,-77.150215,865.4509218
38.94838,-77.150216,866.038864
38.948374,-77.150216,866.6268062
38.948369,-77.150217,867.2147484
38.948361,-77.150217,867.8026906
38.948356,-77.150218,868.3906328
38.94835,-77.150219,868.978575
38.948344,-77.150219,869.5665172
38.948338,-77.15022,870.1544594
38.948332,-77.15022,870.7424016
38.948326,-77.150221,871.3303438
38.94832,-77.150222,871.918286
38.948313,-77.150222,872.5062282
38.948307,-77.150223,873.0941704
38.948301,-77.150224,873.6821126
38.948295,-77.150224,874.2700548
38.948289,-77.150225,874.857997
38.948283,-77.150226,875.4459392
38.948278,-77.150227,876.0338814
38.948271,-77.150227,876.6218236
38.948265,-77.150228,877.2097658
38.948259,-77.150229,877.797708
38.948253,-77.15023,878.3856502
38.948247,-77.15023,878.9735924
38.948241,-77.150231,879.5615346
38.948235,-77.150232,880.1494768
38.948229,-77.150233,880.737419
38.948222,-77.150234,881.3253612
38.948217,-77.150234,881.9133034
38.948211,-77.150235,882.5012456
38.948205,-77.150236,883.0891878
38.948199,-77.150237,883.67713
38.948193,-77.150238,884.2650722
38.948187,-77.150239,884.8530144
38.948182,-77.150239,885.4409567
38.948174,-77.15024,886.0288989
38.948169,-77.150241,886.6168411
38.948163,-77.150242,887.2047833
38.948157,-77.150243,887.7927255
38.948151,-77.150244,888.3806677
38.948145,-77.150245,888.9686099
38.94814,-77.150246,889.5565521
38.948134,-77.150246,890.1444943
38.948127,-77.150248,890.7324365
38.948121,-77.150248,891.3203787
38.948115,-77.150249,891.9083209
38.948109,-77.15025,892.4962631
38.948104,-77.150251,893.0842053
38.948098,-77.150252,893.6721475
38.948092,-77.150253,894.2600897
38.948086,-77.150254,894.8480319
38.948079,-77.150255,895.4359741
38.948073,-77.150256,896.0239163
38.948067,-77.150257,896.6118585
38.948061,-77.150259,897.1998007
38.948056,-77.15026,897.7877429
38.94805,-77.150261,898.3756851
38.948044,-77.150262,898.9636273
38.948038,-77.150263,899.5515695
38.948031,-77.150264,900.1395117
38.948025,-77.150265,900.7274539
38.948019,-77.150266,901.3153961
38.948014,-77.150267,901.9033383
38.948008,-77.150268,902.4912805
38.948002,-77.15027,903.0792227
38.947996,-77.150271,903.6671649
38.94799,-77.150272,904.2551071
38.947983,-77.150273,904.8430493
38.947977,-77.150274,905.4309915
38.947971,-77.150275,906.0189337
38.947966,-77.150277,906.6068759
38.94796,-77.150278,907.1948181
38.947954,-77.150279,907.7827603
38.947948,-77.15028,908.3707025
38.947942,-77.150281,908.9586447
38.947935,-77.150283,909.5465869
38.947929,-77.150284,910.1345291
38.947923,-77.150285,910.7224714
38.947917,-77.150286,911.3104136
38.947911,-77.150287,911.8983558
38.947905,-77.150288,912.486298
38.947899,-77.150289,913.0742402
38.947892,-77.15029,913.6621824
38.947886,-77.150291,914.2501246
38.94788,-77.150292,914.8380668
38.947874,-77.150293,915.426009
38.947868,-77.150295,916.0139512
38.947862,-77.150296,916.6018934
38.947856,-77.150297,917.1898356
38.94785,-77.150298,917.7777778
38.947843,-77.1503,918.36572
38.947837,-77.150301,918.9536622
38.947831,-77.150302,919.5416044
38.947825,-77.150303,920.1295466
38.947819,-77.150304,920.7174888
38.947813,-77.150306,921.305431
38.947806,-77.150307,921.8933732
38.9478,-77.150308,922.4813154
38.947793,-77.15031,923.0692576
38.947787,-77.150311,923.6571998
38.947781,-77.150313,924.245142
38.947775,-77.150314,924.8330842
38.947769,-77.150315,925.4210264
38.947763,-77.150317,926.0089686
38.947757,-77.150318,926.5969108
38.947751,-77.15032,927.184853
38.947744,-77.150321,927.7727952
38.947738,-77.150323,928.3607374
38.947732,-77.150324,928.9486796
38.947726,-77.150326,929.5366218
38.94772,-77.150327,930.124564
38.947714,-77.150329,930.7125062
38.947708,-77.15033,931.3004484
38.947701,-77.150332,931.8883906
38.947694,-77.150334,932.4763328
38.947688,-77.150335,933.064275
38.947682,-77.150337,933.6522172
38.947676,-77.150338,934.2401594
38.94767,-77.15034,934.8281016
38.947664,-77.150341,935.4160438
38.947658,-77.150343,936.003986
38.947652,-77.150345,936.5919283
38.947645,-77.150347,937.1798705
38.947639,-77.150348,937.7678127
38.947633,-77.15035,938.3557549
38.947627,-77.150351,938.9436971
38.947621,-77.150353,939.5316393
38.947615,-77.150355,940.1195815
38.947608,-77.150357,940.7075237
38.947602,-77.150358,941.2954659
38.947595,-77.15036,941.8834081
38.947589,-77.150362,942.4713503
38.947583,-77.150364,943.0592925
38.947577,-77.150365,943.6472347
38.947571,-77.150367,944.2351769
38.947565,-77.150369,944.8231191
38.947559,-77.150371,945.4110613
38.947551,-77.150373,945.9990035
38.947545,-77.150375,946.5869457
38.947539,-77.150377,947.1748879
38.947533,-77.150378,947.7628301
38.947527,-77.15038,948.3507723
38.947521,-77.150382,948.9387145
38.947515,-77.150384,949.5266567
38.947509,-77.150386,950.1145989
38.947501,-77.150388,950.7025411
38.947495,-77.15039,951.2904833
38.947489,-77.150392,951.8784255
38.947483,-77.150394,952.4663677
38.947477,-77.150396,953.0543099
38.947471,-77.150398,953.6422521
38.947465,-77.1504,954.2301943
38.947459,-77.150402,954.8181365
38.947452,-77.150405,955.4060787
38.947446,-77.150407,955.9940209
38.94744,-77.150409,956.5819631
38.947434,-77.150411,957.1699053
38.947428,-77.150414,957.7578475
38.947422,-77.150416,958.3457897
38.947416,-77.150418,958.9337319
38.947411,-77.15042,959.5216741
38.947403,-77.150423,960.1096163
38.947397,-77.150425,960.6975585
38.947391,-77.150428,961.2855007
38.947385,-77.15043,961.8734429
38.94738,-77.150432,962.4613852
38.947374,-77.150434,963.0493274
38.947368,-77.150437,963.6372696
38.947362,-77.150439,964.2252118
38.947355,-77.150442,964.813154
38.947349,-77.150444,965.4010962
38.947343,-77.150447,965.9890384
38.947337,-77.150449,966.5769806
38.947331,-77.150452,967.1649228
38.947325,-77.150454,967.752865
38.94732,-77.150457,968.3408072
38.947314,-77.150459,968.9287494
38.947307,-77.150462,969.5166916
38.947301,-77.150465,970.1046338
38.947295,-77.150467,970.692576
38.947289,-77.15047,971.2805182
38.947284,-77.150472,971.8684604
38.947278,-77.150475,972.4564026
38.947272,-77.150477,973.0443448
38.947266,-77.15048,973.632287
38.947253,-77.150486,974.2202292
38.947247,-77.150489,974.8081714
38.947241,-77.150492,975.3961136
38.947235,-77.150494,975.9840558
38.947229,-77.150497,976.571998
38.947223,-77.1505,977.1599402
38.947217,-77.150503,977.7478824
38.94721,-77.150506,978.3358246
38.947204,-77.150509,978.9237668
38.947198,-77.150512,979.511709
38.947193,-77.150514,980.0996512
38.947187,-77.150517,980.6875934
38.947181,-77.15052,981.2755356
38.947175,-77.150522,981.8634778
38.947168,-77.150526,982.45142
38.947162,-77.150528,983.0393622
38.947156,-77.150531,983.6273044
38.94715,-77.150534,984.2152466
38.947144,-77.150536,984.8031888
38.947138,-77.150539,985.391131
38.947132,-77.150542,985.9790732
38.947127,-77.150545,986.5670154
38.94712,-77.150548,987.1549576
38.947114,-77.150551,987.7428999
38.947108,-77.150554,988.3308421
38.947102,-77.150557,988.9187843
38.947096,-77.15056,989.5067265
38.94709,-77.150563,990.0946687
38.947084,-77.150566,990.6826109
38.947079,-77.150569,991.2705531
38.947072,-77.150572,991.8584953
38.947066,-77.150575,992.4464375
38.94706,-77.150578,993.0343797
38.947054,-77.150581,993.6223219
38.947048,-77.150584,994.2102641
38.947042,-77.150587,994.7982063
38.947037,-77.150591,995.3861485
38.947031,-77.150594,995.9740907
38.947024,-77.150598,996.5620329
38.947018,-77.150601,997.1499751
38.947012,-77.150604,997.7379173
38.947006,-77.150607,998.3258595
38.947001,-77.15061,998.9138017
38.946995,-77.150613,999.5017439
38.946989,-77.150616,1000.089686
38.946983,-77.150619,1000.677628
38.946976,-77.150623,1001.265571
38.94697,-77.150626,1001.853513
38.946965,-77.150629,1002.441455
38.946959,-77.150633,1003.029397
38.946953,-77.150636,1003.617339
38.946947,-77.150639,1004.205282
38.946942,-77.150642,1004.793224
38.946936,-77.150645,1005.381166
38.946929,-77.150649,1005.969108
38.946923,-77.150653,1006.55705
38.946917,-77.150656,1007.144993
38.946912,-77.150659,1007.732935
38.946906,-77.150662,1008.320877
38.9469,-77.150666,1008.908819
38.946895,-77.150669,1009.496761
38.946889,-77.150673,1010.084704
38.946882,-77.150677,1010.672646
38.946876,-77.15068,1011.260588
38.94687,-77.150683,1011.84853
38.946865,-77.150687,1012.436472
38.946859,-77.15069,1013.024415
38.946853,-77.150694,1013.612357
38.946847,-77.150697,1014.200299
38.946842,-77.150701,1014.788241
38.946835,-77.150705,1015.376183
38.946829,-77.150708,1015.964126
38.946823,-77.150712,1016.552068
38.946818,-77.150715,1017.14001
38.946812,-77.150718,1017.727952
38.946806,-77.150722,1018.315894
38.9468,-77.150725,1018.903837
38.946793,-77.15073,1019.491779
38.946787,-77.150733,1020.079721
38.946782,-77.150736,1020.667663
38.946776,-77.15074,1021.255605
38.94677,-77.150744,1021.843548
38.946764,-77.150747,1022.43149
38.946759,-77.150751,1023.019432
38.946753,-77.150754,1023.607374
38.946746,-77.150759,1024.195316
38.946741,-77.150763,1024.783259
38.946735,-77.150766,1025.371201
38.946729,-77.15077,1025.959143
38.946724,-77.150774,1026.547085
38.946718,-77.150777,1027.135027
38.946712,-77.150781,1027.72297
38.946707,-77.150785,1028.310912
38.9467,-77.150789,1028.898854
38.946694,-77.150793,1029.486796
38.946689,-77.150797,1030.074738
38.946683,-77.150801,1030.662681
38.946678,-77.150804,1031.250623
38.946672,-77.150808,1031.838565
38.946667,-77.150812,1032.426507
38.946661,-77.150816,1033.014449
38.946655,-77.15082,1033.602392
38.946649,-77.150824,1034.190334
38.946644,-77.150828,1034.778276
38.946638,-77.150832,1035.366218
38.946633,-77.150836,1035.95416
38.946628,-77.150839,1036.542103
38.946622,-77.150843,1037.130045
38.946617,-77.150847,1037.717987
38.94661,-77.150852,1038.305929
38.946605,-77.150856,1038.893871
38.946599,-77.15086,1039.481814
38.946594,-77.150864,1040.069756
38.946589,-77.150868,1040.657698
38.946583,-77.150872,1041.24564
38.946578,-77.150876,1041.833582
38.946572,-77.15088,1042.421525
38.946566,-77.150885,1043.009467
38.94656,-77.150889,1043.597409
38.946555,-77.150893,1044.185351
38.94655,-77.150897,1044.773293
38.946544,-77.150901,1045.361236
38.946539,-77.150905,1045.949178
38.946533,-77.150909,1046.53712
38.946528,-77.150913,1047.125062
38.946522,-77.150918,1047.713004
38.946516,-77.150922,1048.300947
38.946511,-77.150926,1048.888889
38.946505,-77.15093,1049.476831
38.9465,-77.150934,1050.064773
38.946495,-77.150938,1050.652715
38.946489,-77.150942,1051.240658
38.946483,-77.150947,1051.8286
38.946477,-77.150951,1052.416542
38.946472,-77.150955,1053.004484
38.946467,-77.15096,1053.592427
38.946461,-77.150964,1054.180369
38.946456,-77.150968,1054.768311
38.946451,-77.150972,1055.356253
38.946445,-77.150976,1055.944195
38.946439,-77.150981,1056.532138
38.946433,-77.150985,1057.12008
38.946428,-77.15099,1057.708022
38.946423,-77.150994,1058.295964
38.946417,-77.150998,1058.883906
38.946412,-77.151002,1059.471849
38.946407,-77.151006,1060.059791
38.946401,-77.151011,1060.647733
38.946395,-77.151016,1061.235675
38.946389,-77.15102,1061.823617
38.946384,-77.151024,1062.41156
38.946379,-77.151028,1062.999502
38.946373,-77.151032,1063.587444
38.946368,-77.151037,1064.175386
38.946362,-77.151041,1064.763328
38.946357,-77.151045,1065.351271
38.94635,-77.15105,1065.939213
38.946345,-77.151055,1066.527155
38.94634,-77.151059,1067.115097
38.946334,-77.151063,1067.703039
38.946329,-77.151067,1068.290982
38.946323,-77.151072,1068.878924
38.946318,-77.151076,1069.466866
38.946312,-77.15108,1070.054808
38.946306,-77.151085,1070.64275
38.946301,-77.151089,1071.230693
38.946295,-77.151094,1071.818635
38.94629,-77.151098,1072.406577
38.946284,-77.151102,1072.994519
38.946279,-77.151106,1073.582461
38.946273,-77.15111,1074.170404
38.946267,-77.151114,1074.758346
38.946261,-77.151119,1075.346288
38.946255,-77.151123,1075.93423
38.94625,-77.151127,1076.522172
38.946244,-77.151131,1077.110115
38.946239,-77.151135,1077.698057
38.946233,-77.151139,1078.285999
38.946228,-77.151143,1078.873941
38.946222,-77.151147,1079.461883
38.946216,-77.151152,1080.049826
38.94621,-77.151156,1080.637768
38.946205,-77.15116,1081.22571
38.946199,-77.151164,1081.813652
38.946194,-77.151168,1082.401594
38.946188,-77.151171,1082.989537
38.946183,-77.151175,1083.577479
38.946177,-77.151179,1084.165421
38.946171,-77.151184,1084.753363
38.946165,-77.151188,1085.341305
38.94616,-77.151192,1085.929248
38.946154,-77.151196,1086.51719
38.946149,-77.1512,1087.105132
38.946144,-77.151204,1087.693074
38.946138,-77.151207,1088.281016
38.946132,-77.151212,1088.868959
38.946126,-77.151216,1089.456901
38.946121,-77.15122,1090.044843
38.946115,-77.151224,1090.632785
38.94611,-77.151227,1091.220727
38.946105,-77.151231,1091.80867
38.946099,-77.151235,1092.396612
38.946094,-77.151239,1092.984554
38.946088,-77.151244,1093.572496
38.946082,-77.151248,1094.160438
38.946077,-77.151252,1094.748381
38.946072,-77.151255,1095.336323
38.946066,-77.151259,1095.924265
38.946061,-77.151263,1096.512207
38.946056,-77.151267,1097.100149
38.946051,-77.151271,1097.688092
38.946044,-77.151275,1098.276034
38.946039,-77.151279,1098.863976
38.946034,-77.151283,1099.451918
38.946028,-77.151287,1100.03986
38.946023,-77.15129,1100.627803
38.946018,-77.151294,1101.215745
38.946012,-77.151298,1101.803687
38.946007,-77.151302,1102.391629
38.946001,-77.151306,1102.979571
38.945996,-77.15131,1103.567514
38.94599,-77.151314,1104.155456
38.945985,-77.151317,1104.743398
38.94598,-77.151321,1105.33134
38.945975,-77.151324,1105.919283
38.94597,-77.151328,1106.507225
38.945965,-77.151331,1107.095167
38.945959,-77.151336,1107.683109
38.945954,-77.151339,1108.271051
38.945949,-77.151342,1108.858994
38.945944,-77.151346,1109.446936
38.945939,-77.151349,1110.034878
38.945934,-77.151352,1110.62282
38.945929,-77.151356,1111.210762
38.945924,-77.151359,1111.798705
38.945918,-77.151363,1112.386647
38.945914,-77.151366,1112.974589
38.945909,-77.151369,1113.562531
38.945904,-77.151372,1114.150473
38.945899,-77.151376,1114.738416
38.945895,-77.151379,1115.326358
38.94589,-77.151382,1115.9143
38.945886,-77.151385,1116.502242
38.94588,-77.151388,1117.090184
38.945875,-77.151391,1117.678127
38.945871,-77.151394,1118.266069
38.945866,-77.151397,1118.854011
38.945862,-77.1514,1119.441953
38.945857,-77.151403,1120.029895
38.945853,-77.151406,1120.617838
38.945848,-77.151409,1121.20578
38.945843,-77.151412,1121.793722
38.945839,-77.151415,1122.381664
38.945834,-77.151418,1122.969606
38.94583,-77.15142,1123.557549
38.945826,-77.151423,1124.145491
38.945822,-77.151426,1124.733433
38.945817,-77.151429,1125.321375
38.945812,-77.151432,1125.909317
38.945808,-77.151434,1126.49726
38.945804,-77.151437,1127.085202
38.9458,-77.15144,1127.673144
38.945796,-77.151442,1128.261086
38.945792,-77.151444,1128.849028
38.945788,-77.151447,1129.436971
38.945784,-77.151449,1130.024913
38.945779,-77.151452,1130.612855
38.945775,-77.151454,1131.200797
38.945772,-77.151457,1131.788739
38.945768,-77.151459,1132.376682
38.945764,-77.151461,1132.964624
38.94576,-77.151464,1133.552566
38.945757,-77.151466,1134.140508
38.945753,-77.151468,1134.72845
38.945749,-77.151471,1135.316393
38.945745,-77.151473,1135.904335
38.945742,-77.151475,1136.492277
38.945738,-77.151477,1137.080219
38.945735,-77.151479,1137.668161
38.945732,-77.151481,1138.256104
38.945728,-77.151483,1138.844046
38.945725,-77.151485,1139.431988
38.945721,-77.151488,1140.01993
38.945718,-77.15149,1140.607872
38.945715,-77.151492,1141.195815
38.945713,-77.151494,1141.783757
38.94571,-77.151496,1142.371699
38.945707,-77.151498,1142.959641
38.945704,-77.1515,1143.547583
38.945701,-77.151502,1144.135526
38.945698,-77.151505,1144.723468
38.945696,-77.151507,1145.31141
38.945693,-77.151509,1145.899352
38.94569,-77.151511,1146.487294
38.945688,-77.151513,1147.075237
38.945686,-77.151515,1147.663179
38.945683,-77.151517,1148.251121
38.945681,-77.151519,1148.839063
38.945679,-77.151521,1149.427005
38.945676,-77.151523,1150.014948
38.945674,-77.151525,1150.60289
38.945672,-77.151527,1151.190832
38.94567,-77.151529,1151.778774
38.945669,-77.151531,1152.366716
38.945667,-77.151533,1152.954659
38.945665,-77.151535,1153.542601
38.945663,-77.151537,1154.130543
38.945661,-77.151539,1154.718485
38.94566,-77.151541,1155.306428
38.945658,-77.151543,1155.89437
38.945657,-77.151545,1156.482312
38.945656,-77.151547,1157.070254
38.945654,-77.151548,1157.658196
38.945653,-77.151551,1158.246139
38.945651,-77.151552,1158.834081
38.94565,-77.151554,1159.422023
38.945649,-77.151556,1160.009965
38.945648,-77.151558,1160.597907
38.945647,-77.151559,1161.18585
38.945646,-77.151561,1161.773792
38.945645,-77.151563,1162.361734
38.945644,-77.151565,1162.949676
38.945643,-77.151567,1163.537618
38.945642,-77.151568,1164.125561
38.945642,-77.15157,1164.713503
38.945641,-77.151572,1165.301445
38.94564,-77.151573,1165.889387
38.945639,-77.151575,1166.477329
38.945639,-77.151577,1167.065272
38.945638,-77.151579,1167.653214
38.945637,-77.15158,1168.241156
38.945637,-77.151582,1168.829098
38.945636,-77.151584,1169.41704
38.945636,-77.151585,1170.004983
38.945635,-77.151587,1170.592925
38.945635,-77.151589,1171.180867
38.945634,-77.151591,1171.768809
38.945633,-77.151593,1172.356751
38.945633,-77.151594,1172.944694
38.945632,-77.151596,1173.532636
38.945632,-77.151598,1174.120578
38.945631,-77.1516,1174.70852
38.945631,-77.151601,1175.296462
38.945631,-77.151603,1175.884405
38.94563,-77.151605,1176.472347
38.94563,-77.151607,1177.060289
38.94563,-77.151608,1177.648231
38.945629,-77.15161,1178.236173
38.945629,-77.151612,1178.824116
38.945629,-77.151613,1180
